date,day_of_week,customer_id,customer_type,location_x,location_y,distance_from_depot,demand,time_window_early,time_window_late,preferred_hour,travel_time
2025-03-05,2,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,13.30741146041854,10.226969676626078,13.816295461421857,12.065315748473006,0.2899181251798083
2025-03-05,2,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.464442920301205,12.037108839720055,14.332016674572326,13.072907081500176,0.12097023946560609
2025-03-05,2,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,20.133086427572362,15.035457980002617,18.0,16.50163692303494,0.23324493921713377
2025-03-05,2,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,13.36958067823937,9.99518190582876,13.78535225136139,11.418213603971587,0.2005190004090534
2025-03-05,2,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.895032292436376,8.0,10.062945236522491,9.07448232609883,0.48589522064530394
2025-03-05,2,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,2.9805938712091984,11.543110203827094,14.769450925313329,12.787479468752391,0.3486810181774227
2025-03-05,2,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,12.67963246789971,13.269600658221986,17.08076493336825,15.555422829362922,0.19185918068796834
2025-03-05,2,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,9.590048238933843,8.07071366536082,11.40780705558879,9.37648958301558,0.29362155834839926
2025-03-05,2,C023,medium,7.471361302665086,1.0076309987356513,7.539002582873568,16.18373995645266,13.678110514715103,17.50679140004807,15.827165868295534,0.14436050645118886
2025-03-06,3,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,11.009914377011249,9.533132956032095,13.497403324904397,11.032248142391888,0.28508678970601786
2025-03-06,3,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,5.997265953697914,11.188436398480615,13.841982594790707,12.270344138169381,0.22674947703850176
2025-03-06,3,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,3.012024333192395,14.662284055675274,16.914590248250907,16.16515322451068,0.14858070291846603
2025-03-06,3,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.209401361997924,11.18166928443372,14.708875418609747,12.452674632940074,0.21237462552966854
2025-03-06,3,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,13.768313775232382,8.0,11.7450029474077,9.836502918034732,0.4015121856088468
2025-03-06,3,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.280042261059959,14.526392923013093,18.0,16.421396331996153,0.3176891587220562
2025-03-06,3,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,31.733818533059925,12.457775075115055,14.586280521024278,13.379251248009801,0.20264685451944425
2025-03-06,3,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,35.36584299929757,13.34267081450677,16.040775663429873,14.2254975132625,0.28359051112894057
2025-03-06,3,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.514257078612684,10.139831255007344,12.886911847635936,11.343401627224983,0.22384246036057048
2025-03-06,3,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,14.631714639786335,13.133582522142593,16.093619541831835,14.711207467172784,0.37448496714620594
2025-03-06,3,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,14.418257323025292,13.406921462193655,15.93494715433744,15.16553576608187,0.10151787615919776
2025-03-06,3,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,12.192660852400511,9.430791198293988,13.166074427734436,11.565864738757384,0.3972716303557429
2025-03-06,3,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,21.052078731952697,9.092174154258203,12.71898794138756,10.662749771357191,0.16896220625120817
2025-03-06,3,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,22.90790371525162,8.260374525445068,11.412693185097,9.7828560217316,0.2597914792674428
2025-03-06,3,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.029435657568108,14.212590654001833,16.91219736302499,15.637565475336512,0.12428845212961033
2025-03-06,3,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,19.588472540665826,13.807737352237098,16.921101457600606,15.218660112657545,0.31362634718876115
2025-03-06,3,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.039110364433961,12.761957342967232,16.173938148891217,14.733748686141135,0.13782545046886813
2025-03-06,3,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,17.567276302692246,11.15781993932928,13.546915878729102,12.12068831024171,0.23208255660307914
2025-03-06,3,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,15.381566816271361,12.205727922066304,14.417129129824906,13.11735619241462,0.24694575456614154
2025-03-06,3,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,3.108871138113554,10.845003133946124,13.441678621121122,12.380315041790839,0.39947610377213977
2025-03-07,4,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,7.694063004651335,12.552243056039805,14.730687392154282,13.710482161249786,0.314393235067874
2025-03-07,4,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.834202035856274,10.984478193465055,13.173956023023745,11.603346245460862,0.2118778701756873
2025-03-07,4,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.403105215268028,13.484473206451774,15.533867801823998,14.1989113736206,0.18333636788646968
2025-03-07,4,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,3.2355518277694415,8.72539932571875,11.050396156667633,9.492863882339755,0.2701340140047391
2025-03-07,4,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,11.69044685630072,8.0,11.287829157914636,9.524806119560235,0.4282385034625537
2025-03-07,4,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,3.281862509623964,9.535570978689218,12.874793491764255,10.734514207432866,0.2725255590086513
2025-03-07,4,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,32.15006706645602,10.70093900435096,13.594316447840288,12.39348044596781,0.18019129511822074
2025-03-07,4,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,29.643795292611575,11.724294370455738,14.333816196050389,13.347246817586113,0.31448558769353047
2025-03-07,4,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.243134655138489,8.770175345361002,12.150326053738597,10.569874253502846,0.1906434604251645
2025-03-07,4,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,12.297089944721234,10.6506798978006,12.851919852245782,11.941668065020345,0.24043168696035433
2025-03-07,4,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,18.730217391561485,9.523139059374204,12.44334431248958,11.289794457919955,0.12897500032290207
2025-03-07,4,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,14.524046449592964,9.168077654542003,11.727280519832266,10.820271015491706,0.3955128786771341
2025-03-07,4,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,26.18675340710666,8.268523304502153,11.558036757682338,10.073619410610803,0.14805111468011448
2025-03-07,4,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,32.92857228827509,9.013615114295659,12.315271015274314,11.048169384492105,0.20361385203038712
2025-03-07,4,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,2.5963313988994696,9.910317257140308,13.118327252619308,11.142988662539526,0.16014307183023968
2025-03-07,4,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,10.827317606223687,9.444591438291837,12.40350139459137,11.056768715160894,0.270334072693085
2025-03-07,4,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.7722803851642475,10.940642427097163,13.707711451965118,11.987556729163483,0.11687368651847838
2025-03-07,4,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,18.571056086869234,9.39360386359416,13.029412217259038,11.673144179070897,0.25647632356884403
2025-03-07,4,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,15.112625524460464,10.856250128723445,13.850584690158819,12.186001878907302,0.277337739891038
2025-03-07,4,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,3.010184481200853,8.662821921998393,11.54175267071528,10.105964525072457,0.3049576201322913
2025-03-07,4,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,6.671347575437476,10.505032170050827,14.427867325743973,12.367172230073809,0.3007457530981631
2025-03-07,4,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,14.642741569511822,10.910965030256685,13.584660433150992,12.178330343567247,0.19530567624181755
2025-03-08,5,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,21.357828010230424,11.614552373129463,15.34871236744631,13.028959503788812,0.2170782466249869
2025-03-08,5,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.722905973361252,15.788282688168787,18.0,16.772130854433115,0.12627669249023046
2025-03-08,5,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,7.426063441281713,9.206669576013802,12.974136353676577,11.028925021108513,0.13915738335034203
2025-03-08,5,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.773489657973704,11.258833703973579,15.182037755123336,12.950793565664803,0.17906824878638025
2025-03-08,5,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,11.25670438401705,11.929715701811721,15.426437368668962,13.394147946787541,0.28395189853225367
2025-03-08,5,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,8.040384673390461,12.73428823880121,16.6525128227938,14.262310240289489,0.28628972203049546
2025-03-08,5,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,44.33440256187311,9.27387316524904,12.965803677446107,11.192332717634207,0.15782776582278416
2025-03-08,5,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,33.205701476473685,14.495009445674,16.79227587682977,15.687483920132063,0.16820429132701517
2025-03-08,5,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.78358355619301,9.069993196404228,12.723478053555942,10.565968236385324,0.1698878370119137
2025-03-08,5,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,22.17995238630977,14.00476237315641,16.84057734074723,15.174263512546784,0.26079914752514516
2025-03-08,5,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,19.308825235121624,9.06934522014097,12.952978220241281,10.90741743162787,0.10301989204004858
2025-03-08,5,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,20.162092011376842,11.17975341127435,14.890931199425475,13.00464711558639,0.358429135557222
2025-03-08,5,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,45.47355706800538,12.181186849960676,14.647276106494422,13.340603620284641,0.1308213498718019
2025-03-08,5,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,27.71416993169482,9.790806479962264,12.575981980684485,11.341371566075393,0.1655886487964267
2025-03-08,5,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.8161892913418445,14.222560737108509,16.410680377565686,14.865224184852682,0.15450736899703257
2025-03-08,5,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,25.247868101296934,9.695996474318468,12.520189611734699,11.384314656755608,0.26248324534284795
2025-03-09,6,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,20.435445208812258,12.481177441215065,15.269859733916393,14.374234162038928,0.2622855088984279
2025-03-09,6,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.622563081698563,13.214269814387286,16.04916638218021,14.401039086755357,0.18278043854711531
2025-03-09,6,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.463752363907525,8.921044531124089,12.601040977611973,10.53613000774359,0.1566203163843168
2025-03-09,6,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,7.720340701109607,9.23726496766586,12.397722032064143,10.413458513410442,0.13987867951085914
2025-03-09,6,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,23.9953276027206,8.714883663486116,11.964474460923569,10.503228710387333,0.21103283914643384
2025-03-09,6,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.6362316632630485,8.42599932654164,12.229831542217406,10.430728548062394,0.23627286167294065
2025-03-09,6,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,36.49495949809552,10.291089992524132,13.779928500150785,11.564289334451963,0.12199465474513581
2025-03-09,6,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,47.57599879759803,12.560291665464064,14.874762995652532,13.526904588476956,0.23190828458707663
2025-03-09,6,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,9.332130826189161,15.078242353134632,17.959111494446724,16.11749930057332,0.1733468840605317
2025-03-09,6,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,19.205888594465822,12.983793252483473,15.634955517521494,13.82577708526371,0.37930944034001873
2025-03-09,6,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,18.260732513332155,9.545994090024253,12.792622957542369,11.612975245984071,0.09877670781259484
2025-03-09,6,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,19.3302350806318,9.985916139388198,12.862513355454531,11.66152143754136,0.31538216489926557
2025-03-09,6,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,42.91949762980846,11.736004145153036,14.136312567651768,13.116568930142403,0.13475352871962085
2025-03-09,6,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,33.42693048783583,9.418695802736165,11.565187010950945,10.179624074129435,0.14933138181368066
2025-03-09,6,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,7.566302117797779,13.03820923951653,16.376980086856268,14.730602747808224,0.15509939089155175
2025-03-09,6,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,18.11640276748082,12.19419603610179,15.749951447175544,13.971715381254278,0.2928826681979689
2025-03-09,6,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.751481170890131,12.820582802529294,16.20618519978911,14.14241640129666,0.10167193074541606
2025-03-09,6,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,24.117289887020355,11.635822211132245,15.401495192488403,13.490846593514703,0.21042278794830244
2025-03-09,6,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,29.80384645092122,12.60339571652678,16.5327766741837,14.994522841139474,0.2252442105146174
2025-03-09,6,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,9.517305194880347,12.033820738569023,14.221135643783974,12.859388812757832,0.3536987326142244
